date,adx,ma_slope,volatility_regime,atr_ratio,adx_score,slope_score,regime_score,favorable_regime,position_size_adj,in_season,season,hmm_confidence
2020-10-09 11:50:00,48.411436335975566,0.17372736714431625,1,0.9779714354877753,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 11:55:00,53.33207125659644,0.17805610945946793,1,1.0121557926072935,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:00:00,58.3543099519116,0.18369139845060278,1,1.0386965376782078,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:05:00,64.34093935624664,0.19106856109112336,1,1.1001042752867571,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:10:00,69.38026622654411,0.1968461072811234,1,1.1214953271028036,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:15:00,73.36532226638086,0.20102413450764356,1,1.1358024691358024,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:20:00,77.57682504929794,0.2037449009355763,1,1.1337369290038526,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:25:00,77.59060105150184,0.20501287678189595,1,1.2424740010946909,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:30:00,76.66790134831687,0.2097673845082637,1,1.249321021184139,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:35:00,76.04214581962694,0.21059318530893822,1,1.2157073695535234,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:40:00,73.51259989386138,0.2099673593559448,1,1.2440444679724723,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:45:00,68.25850859327191,0.20818443168986178,1,1.2447916666666667,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:50:00,62.35739216585362,0.20640074211502046,1,1.141094834232845,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 12:55:00,58.5291086765601,0.2027318809287193,1,0.9928716904276985,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:00:00,55.53087234499547,0.20008142343228563,1,0.8759493670886076,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:05:00,52.62081943494986,0.19888260711486971,1,0.8452830188679245,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:10:00,49.78928477243665,0.19594468364274586,1,0.8489388264669162,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:15:00,48.763340941015294,0.19373390980514937,1,0.8140977910151402,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:20:00,48.0903374025458,0.18992994885498327,1,0.8128872366790582,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:25:00,47.85842645635114,0.18424362420090823,1,0.8109452736318408,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:30:00,47.62651551015638,0.17957425996160126,1,0.8188897261994474,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:35:00,48.531492885715345,0.17780439780152868,1,0.7492354740061162,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:40:00,48.28261284589333,0.1617139947696078,1,0.7453416149068323,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:45:00,47.796428582056606,0.14924660832744685,1,0.7888509071785433,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:50:00,47.100457886085756,0.13678426836321034,1,0.744908896034298,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 13:55:00,47.1627502448884,0.12533792086508733,1,0.7166301969365426,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:00:00,47.67966753811893,0.11461955846177041,1,0.7316392069254398,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:05:00,45.35374487322074,0.10303825566204683,1,0.7628333811299112,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:10:00,43.652043171523765,0.09203965363036026,1,0.7903273370687113,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:15:00,41.95034146982656,0.08335668861580992,1,0.8007279344858963,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:20:00,40.03114955063992,0.07482089207302423,1,0.7904642409033876,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:25:00,37.129257896979134,0.0638324297626669,1,0.831979200519987,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:30:00,32.043383845601895,0.06830699735149715,1,0.8389261744966443,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:35:00,29.07664159315464,0.06945798225281852,1,0.9832707408671902,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:40:00,25.59472250974193,0.07291934398581112,1,1.136208076659822,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:45:00,24.394071309097093,0.07204766985706712,1,1.1369863013698631,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:50:00,25.08587345368355,0.070598732110283,1,1.1514736120630567,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 14:55:00,26.59868788177737,0.06886207230083485,1,1.1369863013698633,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:00:00,29.399333563772455,0.06842492746090834,1,1.174863387978142,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:05:00,33.26838118280856,0.06582147656626347,1,1.171263193735104,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:10:00,36.20205465218822,0.06134190099271741,1,1.1676849966055671,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:15:00,39.04682892552555,0.06018358157255932,1,1.1388140161725067,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:20:00,37.876270612114816,0.05772547208613421,1,1.160773849232822,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:25:00,36.705712298704,0.05714401156733384,1,1.1515552614162807,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:30:00,37.14662940628847,0.052088518738147016,1,1.2609684757881052,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:35:00,36.0438239430216,0.04833385274189972,1,1.2237093690248566,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:40:00,37.376142176745,0.04472426767618831,1,1.2179887570268582,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:45:00,35.6830204836274,0.04097142675780763,1,1.142857142857143,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:50:00,34.9311407843813,0.03736273881858043,1,1.0503946569520342,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 15:55:00,32.48971977153932,0.032023587824681066,1,1.0828597068501347,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-09 16:00:00,30.573427831040163,0.027550871747084038,1,1.0820346956777418,0,0,50.0,False,0.8,0,Out-of-Season,
2020-10-12 09:30:00,31.244903317791266,0.036348058624224855,1,1.596851279167838,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 09:35:00,32.57124176277645,0.04586527436232224,1,1.5731543624161075,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 09:40:00,32.6230015971522,0.05062144676384328,1,1.5649935649935651,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 09:45:00,33.49260358159627,0.058983692234915175,1,1.5067130780706113,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 09:50:00,35.08627475793319,0.06907680793042381,1,1.4748979101609416,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 09:55:00,38.978255792764706,0.08017927855954454,1,1.41428239125378,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:00:00,43.03798574534499,0.09618573797678387,1,1.4330637915543576,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:05:00,47.01327274721041,0.10945068446333028,1,1.3385655112273813,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:10:00,51.66833990226994,0.12632289342875413,1,1.3398140321217245,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:15:00,55.96988884086555,0.1452151116007716,1,1.2999794955915522,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:20:00,61.724824961645645,0.15081847136972915,1,1.2318118397448676,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:25:00,67.06406592117946,0.15540911666209745,1,1.173955296404276,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:30:00,73.54201193828388,0.1640400557563204,1,1.11322188449848,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:35:00,78.3873048941683,0.1715139783892372,1,1.078559432729987,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:40:00,79.12139163229905,0.17869752561570085,1,0.694937418270129,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:45:00,79.52375412767141,0.18688706948970513,1,0.638138138138138,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:50:00,81.59784463342609,0.19434763879864203,1,0.6364149877612503,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 10:55:00,84.04456917958576,0.2041133815984031,1,0.6514780643946527,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:00:00,86.53253065630065,0.21401711272768242,1,0.6597549481621113,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:05:00,89.21651334027555,0.22391466187445808,1,0.6681766704416761,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:10:00,91.73274710650199,0.23322943585830647,1,0.6371886464568449,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:15:00,92.87209855259847,0.24325962134983392,1,0.6609934692262023,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:20:00,93.97099965149627,0.25256486455760285,1,0.636085626911315,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:25:00,94.90083904287165,0.2611469458756899,1,0.6476030277544156,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:30:00,95.1532289294067,0.2703013738042159,1,0.6733275412684622,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:35:00,95.3998275688608,0.27872900723286964,1,0.708838043965904,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:40:00,95.68208563337589,0.28599528948936026,1,0.7309124767225325,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:45:00,94.07751065142291,0.290524251803026,1,0.7851637764932563,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:50:00,92.85081307585313,0.2937528653120136,1,0.8441558441558441,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 11:55:00,91.85413533500208,0.2962575572975412,1,0.8864696734059098,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:00:00,88.97812191594777,0.29847101829176825,1,0.8679245283018868,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:05:00,85.66549251637343,0.29953146157279953,1,0.8754208754208753,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:10:00,82.57668942758048,0.30389333731442036,1,0.9104172745841844,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:15:00,79.16517556831283,0.30753731921597804,1,0.9356014580801945,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:20:00,75.9458596729477,0.31347332750861767,1,0.956468424279583,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:25:00,73.0154567425507,0.3211246677958801,1,1.001536098310292,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:30:00,70.08505381215352,0.32747632463743237,1,1.0150722854506307,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:35:00,66.42205014915659,0.3345469139695467,1,1.0175763182238668,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:40:00,63.373907815306076,0.34318860183959465,1,1.0265924551638836,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:45:00,60.321186726876725,0.3521096496380105,1,1.0300961836798015,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:50:00,56.30721157160518,0.3577294917749274,1,1.1001236093943139,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 12:55:00,55.41094357278197,0.362057932132398,1,1.0438542310067944,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:00:00,55.506555802832565,0.3622218755679807,1,1.00462249614792,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:05:00,54.67599101878127,0.3652522500998012,1,1.0193429536383176,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:10:00,54.148569893299836,0.36669746315147744,1,1.0101010101010102,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:15:00,54.490902263184054,0.3687045731376015,1,1.088807785888078,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:20:00,54.579705351988316,0.37285330673293426,1,1.0758537322453914,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:25:00,54.92999472146878,0.3768603730889053,1,1.0481927710843373,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:30:00,54.99141588000019,0.3771445544667573,1,1.052315093205051,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:35:00,52.42731331590329,0.37471307684402433,1,1.0396634615384617,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:40:00,49.80216069075649,0.36130600992307915,1,1.0472770795930582,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:45:00,48.007700469333905,0.34720042907925297,1,1.075141075141075,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:50:00,45.315648038610576,0.3363877742508681,1,1.0616337363609556,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 13:55:00,42.39865845797368,0.32372470143489096,1,1.0424597364568082,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:00:00,42.00566712295355,0.3116370134145008,1,1.019219569015725,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:05:00,40.61193889995959,0.2969852789311389,1,1.0321832415192809,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:10:00,38.910780236778734,0.27835204200767905,1,1.028307336799538,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:15:00,38.68857719065459,0.26087624816404364,1,1.0189982728842832,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:20:00,38.86279321852782,0.24427268058324625,1,1.0701001430615165,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:25:00,37.368804533945145,0.22996155930150586,1,0.9988584474885844,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:30:00,35.35627320562525,0.22806022268575532,1,0.9888539582737925,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:35:00,31.60431088224068,0.22787041380585293,1,1.0364464692482915,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:40:00,28.958634190514704,0.22454887704244086,1,1.07909604519774,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:45:00,27.59599682787942,0.22165608353592603,1,1.0342889263631252,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:50:00,26.42886330780632,0.21634598310995568,1,1.012870733072188,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 14:55:00,25.236080886819686,0.2094753884170686,1,1.0016787912702854,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:00:00,24.13366471043542,0.20190173831433622,1,1.0438180295841473,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:05:00,23.6317005026665,0.19390601378352912,1,1.0611111111111111,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:10:00,24.422595564390168,0.18293548295535977,1,1.0825738746202709,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:15:00,25.376635717030762,0.17055015905718118,1,1.0964912280701755,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:20:00,25.713336053727314,0.1597328517704666,1,1.125,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:25:00,24.878456647418922,0.14863709147847626,1,1.137466307277628,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:30:00,24.951263345631585,0.1354200787563542,1,1.143162393162393,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:35:00,26.724037672747126,0.12164122077882311,1,1.1422527763088313,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:40:00,29.572066836556015,0.10772685006690264,1,1.1250654107796965,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:45:00,34.42830648730108,0.09183478242384968,1,1.1679586563307491,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:50:00,38.21980548125282,0.07935102199865263,1,1.13438937148697,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 15:55:00,41.68409119552875,0.06842997828091502,1,1.1643145161290323,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-12 16:00:00,45.38157018711535,0.06275596429567987,1,1.184374222443394,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 09:30:00,49.48584760992103,0.05396753449105063,1,1.285296981499513,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 09:35:00,54.59834342790755,0.040931771410934736,1,1.3374436803414749,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 09:40:00,59.352255978573176,0.028748613906115494,1,1.3797877249653898,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 09:45:00,60.93776776060063,0.02010852941509711,1,1.3462404322377308,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 09:50:00,62.25868447679802,0.008354443643621146,1,1.3817227809357238,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 09:55:00,64.19400405916988,-0.0011327465706090223,1,1.3934773401101228,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:00:00,66.42653343454957,-0.009061780101748962,1,1.3505747126436782,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:05:00,67.87952194820022,-0.0212378855561135,1,1.353233830845771,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:10:00,68.81119896683357,-0.03567818279123225,1,1.3933795227097767,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:15:00,69.21586676280738,-0.05181552540377554,1,1.3884235994788756,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:20:00,68.47315138305505,-0.06271580679000355,1,1.318165402672445,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:25:00,67.31062064306407,-0.06937149426198275,1,1.2816011235955058,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:30:00,68.70767946659019,-0.07758479111568128,1,1.2734721748036872,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:35:00,69.6449774627086,-0.08551485891463706,1,1.2522836738083376,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:40:00,69.70077596522924,-0.08990895833037582,1,1.1617718643517767,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:45:00,68.95297684557956,-0.09656773901223215,1,1.084433137223724,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:50:00,67.31064742863269,-0.10294548703693174,1,1.0294117647058822,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 10:55:00,64.83593775433721,-0.10578713702054099,1,1.0124634559162948,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:00:00,61.9474374829847,-0.10820579495851579,1,0.9338403041825094,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:05:00,58.85896071297774,-0.1096339020887016,1,0.8896260554885405,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:10:00,56.36784037104474,-0.11049442003179255,1,0.876876876876877,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:15:00,51.97715936747234,-0.11135478825590184,1,0.8122743682310468,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:20:00,48.26962160197254,-0.10924145904649407,1,0.7547741739921188,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:25:00,44.3495936641446,-0.10925229486500321,1,0.7252141982864135,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:30:00,40.8462486875398,-0.10798784073919876,1,0.7042035055064372,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:35:00,37.65019549149581,-0.1078578940356345,1,0.694225307668034,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:40:00,33.06704644241498,-0.10971378027760936,1,0.7001766500722658,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:45:00,28.576011161919105,-0.11114450486824357,1,0.6920301738274844,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:50:00,25.50031883328906,-0.11101690349327731,1,0.6771096513390601,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 11:55:00,23.660404785486225,-0.11188124989365278,1,0.6637706342311034,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:00:00,22.295016784473727,-0.11586384509131298,1,0.6636771300448431,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:05:00,20.462566807075937,-0.1192796135397245,1,0.6427642578487832,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:10:00,20.15940206291889,-0.12624023943093032,1,0.7455803228285934,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:15:00,20.27039154172453,-0.13121777185131078,1,0.7689243027888446,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:20:00,19.80232821019884,-0.13633661666710983,1,0.8187615716930672,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:25:00,20.568611735101864,-0.13890524505637547,1,0.843399025217207,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:30:00,21.905174919052502,-0.13878285449937522,1,0.8714596949891067,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:35:00,23.81737631489928,-0.13993675880352718,1,0.9265890778871978,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:40:00,26.25272292317331,-0.14009637835957767,1,0.9521629663538568,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:45:00,28.855718383306208,-0.13755939258087713,1,0.9715086408220457,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:50:00,29.91085622791521,-0.13360385392455765,1,0.9182209469153516,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 12:55:00,30.96599407252433,-0.13149206574603056,1,0.8984375,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:00:00,32.208548510564704,-0.12867216292792305,1,0.9223902801884454,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:05:00,33.96227423689117,-0.1288333972528921,1,1.053156975293237,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:10:00,36.345317006233515,-0.1250156269533731,1,1.1424295335495134,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:15:00,38.13905755595194,-0.11977528281459371,1,1.2100173568063475,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:20:00,38.21636120468406,-0.11424998578980494,1,1.2300123001230012,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:25:00,37.95982761481797,-0.10843952258186018,1,1.2183235867446396,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:30:00,38.12053409924639,-0.10319418701173477,1,1.1994219653179188,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:35:00,39.247362559194514,-0.10206779689930778,1,1.2185870080606924,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:40:00,38.66249883244383,-0.09895078051693762,1,1.2374970923470576,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:45:00,37.20742548797182,-0.08957783247239837,1,1.1984506721348824,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:50:00,36.11794354134849,-0.08205241969315713,1,1.2220232766338408,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 13:55:00,36.257486538033774,-0.07737130975119522,1,1.2992125984251968,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 14:00:00,38.74417570188251,-0.07410757974032345,1,1.3119658119658117,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
2020-10-13 14:05:00,40.80478176248363,-0.0765318823571226,1,1.333055613413872,0,0,69.41458343013352,False,1.0,0,Out-of-Season,0.6941458343013353
