date,adx,ma_slope,volatility_regime,atr_ratio,adx_score,slope_score,regime_score,favorable_regime,position_size_adj,in_season,season,hmm_confidence
2020-05-01 11:30:00,23.08422506055649,-0.358546723011377,1,0.6115298863998301,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 11:35:00,20.825853274395552,-0.36283777332186684,1,0.6003298515667949,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 11:40:00,19.472250608839083,-0.36991111713157165,0,0.5912684771399106,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 11:45:00,21.138865884340913,-0.38463275736866365,1,0.6341988751944478,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 11:50:00,26.724167721599752,-0.39641505925370746,1,0.6594784353059178,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 11:55:00,31.81513434079573,-0.4109817665957416,1,0.6857444283265199,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:00:00,37.014077227293875,-0.4326798499533102,1,0.7391968875920523,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:05:00,42.80704398304135,-0.44954063001797495,1,0.771140645538192,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:10:00,46.84943016827718,-0.4580609680540748,1,0.8346118441239644,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:15:00,50.97191142329906,-0.46676903898852373,1,0.8969619032309918,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:20:00,54.35132770593458,-0.4765313533594884,1,0.9258043335521995,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:25:00,56.9927489308006,-0.486648952389257,1,0.9022556390977443,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:30:00,60.470439219507384,-0.49173412540701733,1,0.9450960394356621,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:35:00,63.88265156206353,-0.4916288803627378,1,0.9792387543252596,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:40:00,67.36825686584275,-0.5004135216339911,1,1.047468908740585,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:45:00,69.94252255342045,-0.5051986230107941,1,1.0783100583348064,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:50:00,71.28098001432485,-0.5075689960229224,1,1.0783965945370702,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 12:55:00,69.38705430245037,-0.5139586701035426,1,1.0112560300160802,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:00:00,65.75743374759999,-0.5243336993237424,1,1.0197486535008977,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:05:00,61.895164793033125,-0.5342027976553809,1,1.0215827338129495,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:10:00,57.08463533642159,-0.5426897882967352,1,0.9949531362653209,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:15:00,52.93294480947126,-0.5522366108010046,1,0.9909909909909909,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:20:00,52.77719830033784,-0.5637079299236514,1,0.9537520244736368,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:25:00,51.94687191030989,-0.5771310295996535,1,0.9742944454431064,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:30:00,49.65249961594167,-0.5797375924581405,1,0.9763101220387652,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:35:00,47.75356429098105,-0.5816299675410086,1,0.9810239885427856,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:40:00,45.42184640992625,-0.5542223244333733,1,0.9455587392550143,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:45:00,43.47106609780618,-0.5155598962907848,1,0.9318996415770611,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:50:00,39.94964369998685,-0.482630741785528,1,0.8789625360230546,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 13:55:00,36.242781741728926,-0.44808745091350355,1,0.8533042846768337,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:00:00,32.2127911138093,-0.4078745477836154,1,0.9095890410958904,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:05:00,29.12281285447268,-0.37149326206296074,1,0.9375572239516573,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:10:00,28.8956016835084,-0.3394727338389192,1,0.9343387897737722,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:15:00,28.601050873494934,-0.3002002510188784,1,0.9569554775540366,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:20:00,27.855971412711167,-0.25751739124300066,1,0.9782406546401338,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:25:00,27.893842231141576,-0.21442374720941348,1,0.946656649135988,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:30:00,25.64434092686722,-0.1991279326354345,1,0.9559939301972685,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:35:00,23.770209311360937,-0.19528594559183876,1,0.9179575444635685,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:40:00,22.449061323549,-0.19197518981171058,1,0.9220679012345679,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:45:00,21.670203648139793,-0.19078204740934357,1,0.9264305177111716,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:50:00,20.583755050011014,-0.19417166966433363,1,0.9295940380466757,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 14:55:00,20.41368702279945,-0.19227098899390338,1,0.9214949574846746,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:00:00,22.00486575124828,-0.18578160850459824,1,0.9501093222023456,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:05:00,23.282216431316044,-0.17999062917156694,1,0.9752198241406872,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:10:00,25.731712082517813,-0.1747151153332016,1,0.995983935742972,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:15:00,28.333131281869605,-0.17279190690105972,1,0.9858585858585859,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:20:00,29.62630619206369,-0.1729926310091945,1,1.0052695581678153,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:25:00,29.83635472051743,-0.16630015763132722,1,0.9922732818218788,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:30:00,29.098401085369378,-0.15925482896030907,1,1.0000000000000002,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:35:00,27.580938430208416,-0.14760774568989277,1,1.0285482891273539,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:40:00,26.06590018048038,-0.13489232512237104,1,1.0772644744805326,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:45:00,24.677394433357854,-0.12341088565459568,1,1.1432009626955475,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:50:00,24.359167303538033,-0.11723723893904969,1,1.2371134020618555,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 15:55:00,22.73922437925272,-0.10078520352766462,1,1.3341135166764189,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-01 16:00:00,22.092846109637243,-0.09087623825517754,1,1.3317981193628863,0,0,93.33599017952675,True,1.6,1,Q2,0.9333599017952675
2020-05-04 09:30:00,22.8734862345405,-0.09939001812406811,1,1.6469282013323463,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 09:35:00,23.902977113398464,-0.10330212416099771,1,1.61969318587228,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 09:40:00,25.25930911988475,-0.11128773017332616,1,1.5728021978021978,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 09:45:00,26.96583839985382,-0.12140396149100674,1,1.4728810748051087,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 09:50:00,27.272135875963443,-0.12566978093754289,1,1.5043117214947304,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 09:55:00,27.23966834349748,-0.13117474070830637,1,1.4386937769562536,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:00:00,27.379331958571054,-0.1290590214560572,1,1.457561842689972,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:05:00,28.751833995277302,-0.12641731899539765,1,1.4022561759246037,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:10:00,29.38287588571684,-0.13191536140197968,1,1.3570541994207697,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:15:00,29.76857121726018,-0.13032122853022798,1,1.3253333333333335,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:20:00,30.676279336477542,-0.11917386971032062,1,1.289324394017535,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:25:00,30.7010004514002,-0.10997177982231543,1,1.1805990725654845,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:30:00,31.576524734592148,-0.10200913647048226,1,1.0949529512403764,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:35:00,32.51136454267023,-0.09014332433674443,1,1.0640582130502205,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:40:00,32.34800836838425,-0.08270212327939896,1,0.8413858119255243,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:45:00,32.926617549082316,-0.07490330905780551,1,0.8124197502042723,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:50:00,33.3361867821779,-0.07189072609633529,1,0.8042646888399583,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 10:55:00,31.936587334396677,-0.06657293197843694,1,0.8297798778379626,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:00:00,30.545927066608545,-0.06959559985371122,1,0.7749971168262024,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:05:00,29.982519885553273,-0.07598676267985827,1,0.8070094535393129,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:10:00,29.810553920482302,-0.07173168090055526,1,0.7778556412053258,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:15:00,29.736753182473432,-0.06658841787694492,1,0.7685009487666035,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:20:00,30.364214693390597,-0.0564730953649506,1,0.7971101745936182,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:25:00,29.376316817898445,-0.05044055562758443,1,0.8057624221706753,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:30:00,28.734497911508043,-0.049378154962165244,1,0.7912416023886539,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:35:00,29.633641010027663,-0.047249325453702085,1,0.8329113924050634,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:40:00,31.194810467869672,-0.04565236699528574,1,0.8207119741100324,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:45:00,31.86414113719666,-0.039615076467769406,1,0.8345476222016163,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:50:00,30.41229655820614,-0.03233474634990463,1,0.8155498165012913,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 11:55:00,26.413478111219213,-0.035357160624560624,1,0.8406647116324535,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:00:00,23.023516721265246,-0.03820144063853004,1,0.8509414977720281,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:05:00,21.815119383836873,-0.03980198512399946,1,0.8219988172678888,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:10:00,21.45433158143055,-0.047798259361520046,1,0.8489993935718617,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:15:00,19.023739091276116,-0.049044433190292835,1,0.8202089505691562,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:20:00,17.29960116024658,-0.04815859995308536,1,0.8050713153724247,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:25:00,16.44574237535588,-0.04851565207347752,1,0.7987117552334945,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:30:00,15.442341014814295,-0.05313732354944589,1,0.7959384212250246,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:35:00,17.044725410006134,-0.062378486353142915,1,0.7858217689349606,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:40:00,18.03597905431887,-0.06877799104286764,1,0.7633327653774067,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:45:00,19.031210238227374,-0.07358312493668251,1,0.7297486033519553,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:50:00,20.13011133712639,-0.08265329520024123,1,0.7561976101301944,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 12:55:00,21.590272797283962,-0.09047891610169945,1,0.750592093277464,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:00:00,23.02760618032729,-0.09262008166922575,1,0.7895716945996276,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:05:00,24.862099482007498,-0.09440352439825661,1,0.7523391254535039,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:10:00,27.327215761071844,-0.10205297153716986,1,0.8039024390243903,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:15:00,29.436283810731194,-0.11290253755119606,1,0.8810045844129958,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:20:00,31.749513693945882,-0.12091167402211722,1,0.870980870980871,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:25:00,34.617250738892025,-0.11789957374769289,1,0.8892582588821941,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:30:00,37.57540369703871,-0.12146692204954013,1,0.8892652974804152,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:35:00,40.49613178283777,-0.11899362343587017,1,0.8943616331821129,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:40:00,42.72247686632151,-0.0965975599776625,1,0.8570797437596642,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:45:00,42.442210020705986,-0.07116766568276978,1,0.8258122743682311,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:50:00,41.98365622882027,-0.048933080897950454,1,0.826598937889633,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 13:55:00,39.91667559041699,-0.029362147387301807,1,0.8339222614840989,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:00:00,36.16093765747413,-0.011568326988542488,1,0.8263271679077588,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:05:00,32.84141604527906,0.0072980097793218235,1,0.8510638297872342,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:10:00,30.17515122712286,0.024211609466728845,1,0.9178863805507319,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:15:00,28.253805574439845,0.03453923942458026,1,0.9389907105197088,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:20:00,27.245429738028403,0.04967860258897616,1,0.8702290076335877,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:25:00,27.12048867249202,0.058766334369764195,1,0.7948387096774192,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:30:00,27.625322184842652,0.05466689696802529,1,0.8670671193523113,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:35:00,27.383467013409987,0.04219687244615411,1,0.8863096808230019,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:40:00,26.37336600331023,0.03418091316444993,1,0.9069085089357162,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:45:00,25.98716897130658,0.027768729206845144,1,1.0307076101468626,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:50:00,26.70866969280636,0.02687722271070836,1,1.0799251537022188,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 14:55:00,29.408743544054015,0.030613806826873535,1,1.1361200428724545,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:00:00,32.40697987561729,0.03684257364064969,1,1.1417850442240687,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:05:00,35.62950599946155,0.045917768040526497,1,1.1673360107095048,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:10:00,39.87582478012979,0.05766263443491848,1,1.2100213219616205,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:15:00,44.539924052692,0.07350376239596557,1,1.228488218162563,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:20:00,49.07421575678575,0.0848920607236403,1,1.1421052631578945,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:25:00,52.96593911278694,0.0980618982363124,1,1.1810613943808532,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:30:00,55.20773635291751,0.10944832704227192,1,1.2436028659160694,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:35:00,56.360117305298495,0.12207730732338717,1,1.2512562814070352,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:40:00,56.93747645408626,0.135595633180019,1,1.2089810017271156,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:45:00,60.3058347520147,0.14199035604347543,1,1.1836041717196215,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:50:00,63.02130110383988,0.1450030868755503,1,1.2163129024564752,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 15:55:00,64.32764182194217,0.14516163463385023,1,1.1924882629107982,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-04 16:00:00,63.64510213940196,0.13980466478007436,1,1.2043208457825787,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 09:30:00,65.09594553924313,0.16752950884688644,2,1.8035985259050509,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 09:35:00,66.67007449926301,0.19080066931380646,1,1.7371663244353184,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 09:40:00,68.32283182212235,0.21673384408320562,1,1.6793298266121175,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 09:45:00,69.5083060117967,0.2463894873818928,1,1.6423155169225079,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 09:50:00,70.03148896919018,0.27407242834924794,1,1.5662011666961286,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 09:55:00,70.72873340571387,0.3012117776470591,1,1.517872268338133,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:00:00,72.4624068750995,0.33155179030859294,1,1.459521094640821,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:05:00,73.50196443040345,0.36722380932077137,1,1.3940345368916798,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:10:00,73.30485627540172,0.40003694835046844,1,1.3745080230093856,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:15:00,73.22312394877284,0.4380114351890452,1,1.3233787146830627,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:20:00,72.12389060464595,0.4429798785933192,1,1.3006517427033155,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:25:00,72.7502706908966,0.45222206446118296,1,1.2318244170096022,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:30:00,73.56041292961064,0.4605613312990142,1,1.157796451914099,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:35:00,75.88475382476554,0.4642584809632533,1,1.0896767466110533,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:40:00,72.50183933503185,0.46528776053897936,1,0.6667534835265008,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:45:00,68.32723756177786,0.4673807895510862,1,0.6909090909090909,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:50:00,63.548079521757856,0.4746101290302063,1,0.6914411498122492,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 10:55:00,58.43637966941224,0.47952079782063173,1,0.6428201140487299,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:00:00,53.3111744149057,0.4851380042462772,1,0.6408094435075886,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:05:00,47.76217795682861,0.48915494327679276,1,0.6395424411802938,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:10:00,43.37211584503266,0.4938786621085045,1,0.6333998669328011,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:15:00,39.40953081102399,0.498420461211202,1,0.6335335882031677,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:20:00,35.61257588625513,0.5027761295244515,1,0.6430777871384442,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:25:00,31.833090065958668,0.5060650135562561,1,0.6490872210953347,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:30:00,28.41561157631026,0.5102400880746316,1,0.635586868535452,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:35:00,25.635365699832953,0.5131732091842034,1,0.6468667392318458,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:40:00,23.31969195559002,0.515374880586017,1,0.681304488214401,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:45:00,20.15582072775575,0.5136986301369939,1,0.6982208794897615,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:50:00,20.853495146358625,0.5109676692338194,1,0.7046450482033304,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 11:55:00,23.633179429123004,0.5107077931334247,1,0.6768438477101342,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:00:00,27.80183685863924,0.5115035530852019,1,0.6642066420664207,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:05:00,32.26661127414036,0.5142323697409745,1,0.710034886107121,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:10:00,36.492693721626,0.5183595939575181,1,0.7251411202778985,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:15:00,41.08453045630659,0.5228356413386148,1,0.7448275862068965,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:20:00,43.526892810233036,0.5218682638093997,1,0.7567567567567567,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:25:00,45.18222160841593,0.5186237872168764,1,0.7805348108889425,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:30:00,45.72231643422288,0.5085239128986174,1,0.7341269841269841,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:35:00,45.21665962604662,0.50160893431761,1,0.7282913165266105,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:40:00,44.92422557925782,0.4934798298659615,1,0.778271089057195,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:45:00,43.58340423844044,0.4828997799111612,1,0.783051756503084,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:50:00,42.85994024967162,0.46970046970047363,1,0.776431718061674,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 12:55:00,42.88628376916585,0.45318277380739236,1,0.8234630569655951,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:00:00,42.589787812293345,0.4323026013324016,1,0.8818443804034583,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:05:00,41.53756046974774,0.40777676056831247,1,0.9114966186415759,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:10:00,40.978470436974185,0.3908098565109652,1,0.955509107196178,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:15:00,40.90838179545665,0.37579024167169184,1,0.9520921770770163,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:20:00,41.91088806111876,0.36341241289790105,1,0.9738058551617875,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:25:00,40.89047989785807,0.35697718624547736,1,1.0306058713304187,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:30:00,39.48331423130146,0.351078424365614,1,1.0303413400758532,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:35:00,38.01131300143468,0.3497179778041426,1,0.988835725677831,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:40:00,38.25591357390478,0.32119168385262853,1,0.9939083039435714,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:45:00,38.540855136736084,0.29704435641841886,1,1.0180412371134022,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
2020-05-05 13:50:00,37.96562504470057,0.2736168598113764,1,0.9902912621359224,0,0,79.91067123610324,True,1.2,1,Q2,0.7991067123610325
