entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached,seed,run_profit_loss,run_win_rate,run_sharpe,run_max_dd,profit_pct,holding_time,trade_result
2020-06-09 09:35:00,2020-06-09 09:40:00,3198.0,3203.464285714286,215.61142857143116,long,8,3187.0714285714284,3203.464285714286,1,5.464285714285714,30.39215686191081,25489,6335.25,44587.71464285713,profit_target,2.96,44803.32607142856,26.828215387943143,0.0680514699584744,2,79.99999992651283,True,1.2,mean_reverting,1,Q2,False,True,3203.75,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,0.4835668979638357,0.08333333333333333,win
2020-06-10 10:00:00,2020-06-10 10:15:00,3200.25,3187.5714285714284,-446.3400000000045,long,7,3187.5714285714284,3206.589285714286,3,6.339285714285714,33.96226415004628,18243,11052.25,44800.73607142856,stop_loss,2.59,44354.39607142856,28.366719496390974,-0.0031140473117141,1,79.99999992651283,True,1.2,mean_reverting,1,Q2,False,True,3203.0,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,-0.9962782738399147,0.25,loss
2020-06-11 09:35:00,2020-06-11 10:45:00,3110.75,3093.25,-263.61,long,3,3081.8571428571427,3125.1964285714284,14,14.446428571428571,18.95306859186617,36912,18965.9,44353.28607142856,time_exit,1.11,44089.67607142856,36.27401291496645,-0.0917114417444797,1,79.99999992651283,True,1.2,mean_reverting,1,Q2,False,True,3118.5,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,-0.5943415321594671,1.1666666666666667,loss
2020-06-11 15:00:00,2020-06-11 15:05:00,3014.0,3023.0,223.15,long,5,2996.0,3023.0,1,9.0,27.87610619399952,27148,16046.25,44087.82607142856,profit_target,1.85,44310.97607142856,40.90842976221064,-0.5163578516383827,1,79.99999992651283,True,1.2,mean_reverting,1,Q2,False,True,3023.25,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,0.5061487940876587,0.08333333333333333,win
2020-06-15 09:35:00,2020-06-15 09:40:00,2955.75,2971.660714285714,158.3671428571422,long,2,2923.9285714285716,2971.660714285714,1,15.910714285714286,31.296296295971743,30140,11004.75,44310.23607142856,profit_target,0.74,44468.6032142857,37.70523250207001,-0.0847453402525344,1,79.99999992651283,True,1.2,mean_reverting,1,Q2,False,True,2979.0,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,0.35740532413741316,0.08333333333333333,win
2020-07-21 10:30:00,2020-07-21 10:50:00,3257.25,3262.192857142857,170.40999999999727,long,7,3246.4375,3262.192857142857,4,6.178571428571429,59.330143539080154,20501,12253.4,44466.013214285704,profit_target,2.59,44636.4232142857,54.20967827386221,0.2166879030078394,1,79.99998557657948,True,1.2,neutral,1,Q3,False,True,3265.75,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,0.38323651634513806,0.3333333333333333,win
2020-07-30 15:15:00,2020-07-30 15:20:00,3237.0,3240.1428571428573,184.13142857144027,long,12,3230.125,3240.1428571428573,1,3.928571428571429,53.09734513011199,16694,8145.85,44631.9832142857,profit_target,4.4399999999999995,44816.11464285714,21.84890981993692,0.167462410033492,1,79.99998557657948,True,1.2,neutral,1,Q3,False,True,3242.0,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,0.4125548884695402,0.08333333333333333,win
2020-08-06 15:35:00,2020-08-07 09:30:00,3340.0,3332.901785714286,-753.0824999999932,long,21,3332.901785714286,3346.2464285714286,6,2.8392857142857144,67.12328766608368,7762,5278.7,44808.34464285714,stop_loss,7.77,44055.262142857144,84.01114282653397,0.1452049270364241,1,99.9999998819476,True,1.5,trend_following,1,Q3,False,True,3344.75,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,-1.6806746734395184,17.916666666666668,loss
2020-08-10 10:55:00,2020-08-10 11:00:00,3339.75,3333.0,-409.44,long,12,3333.0,3342.8357142857144,1,3.857142857142857,24.5614035075654,15884,8701.95,44050.82214285714,stop_loss,4.4399999999999995,43641.38214285714,45.72404932636504,0.0629269103935792,1,72.40511331952497,True,1.2,neutral,1,Q3,False,True,3339.75,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,-0.9294718692699606,0.08333333333333333,loss
2020-08-12 09:35:00,2020-08-12 10:45:00,3358.5,3369.0,-211.48,short,4,3376.1857142857143,3340.261607142857,14,11.053571428571429,48.139534883093994,19434,15741.5,43639.902142857136,time_exit,1.48,43428.42214285713,70.97997343089102,-0.1745348460676976,1,72.40511331952497,True,1.2,neutral,1,Q3,False,True,,3354.75,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,-0.4846023698855028,1.1666666666666667,loss
2020-08-18 09:45:00,2020-08-18 09:50:00,3387.25,3382.8892857142855,471.5385714285943,short,22,3391.4785714285713,3382.8892857142855,1,2.642857142857143,76.92307691755424,10154,4704.75,43420.28214285713,profit_target,8.14,43891.82071428573,26.86170728612402,0.0211589167818271,1,99.99709839215632,True,1.5,mean_reverting,1,Q3,False,True,,3381.0,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,1.085986889438407,0.08333333333333333,win
2020-08-21 09:40:00,2020-08-21 09:45:00,3377.0,3380.410714285714,283.62071428570874,long,17,3369.4964285714286,3380.410714285714,1,3.4107142857142856,34.04255318946129,16637,7958.5,43885.53071428573,profit_target,6.29,44169.15142857144,22.693089641905257,0.0407262602926339,1,99.99709839215632,True,1.5,mean_reverting,1,Q3,False,True,3385.75,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,0.6462738621806933,0.08333333333333333,win
2020-08-21 15:05:00,2020-08-21 15:40:00,3394.25,3390.9205357142855,472.0423214286015,short,29,3397.4785714285713,3390.9205357142855,7,2.017857142857143,87.1794871669691,8792,3540.65,44158.42142857143,profit_target,10.73,44630.46375000003,53.61096995319509,0.0469760983248246,1,99.99709839215632,True,1.5,mean_reverting,1,Q3,False,True,,3390.5,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,1.068974628525059,0.5833333333333334,win
2020-08-26 10:05:00,2020-08-26 10:45:00,3445.75,3451.917857142857,639.8549999999823,long,21,3438.7410714285716,3451.917857142857,8,2.8035714285714284,64.63414633704937,8325,6071.95,44622.693750000035,profit_target,7.77,45262.548750000016,76.24740148489327,0.1032770432175755,1,100.0,True,1.5,trend_following,1,Q3,False,True,3452.75,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,1.4339228455923994,0.6666666666666666,win
2020-08-26 15:10:00,2020-08-27 09:30:00,3470.5,3479.85,649.3199999999937,long,14,3459.875,3479.85,11,4.25,51.51515151296602,10192,7169.2,45257.368750000016,profit_target,5.18,45906.68875000001,32.22761938604712,0.113677070453777,1,100.0,True,1.5,trend_following,1,Q3,False,True,3485.25,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,1.434727687300631,18.333333333333332,win
2020-08-27 09:40:00,2020-08-27 09:50:00,3474.25,3484.464285714286,659.1185714285757,long,13,3462.6428571428573,3484.464285714286,2,4.642857142857143,63.4328358182446,27352,11287.3,45901.87875000001,profit_target,4.81,46560.997321428586,21.00118133768904,0.1038405125106223,1,100.0,True,1.5,trend_following,1,Q3,False,True,3493.0,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,1.4359293984858421,0.16666666666666666,win
2020-08-27 10:05:00,2020-08-27 11:15:00,3486.25,3488.5,108.8,long,10,3471.339285714286,3499.3714285714286,14,5.964285714285714,61.44578313045725,19005,13423.6,46557.29732142859,time_exit,3.7,46666.09732142859,29.84413401065836,0.104216216216213,1,100.0,True,1.5,trend_following,1,Q3,False,True,3498.25,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,0.23369054103130554,1.1666666666666667,win
2020-09-02 10:00:00,2020-09-02 10:30:00,3537.0,3550.239285714286,658.2642857142935,long,10,3521.9553571428573,3550.239285714286,6,6.017857142857143,69.99999999804,20970,9077.55,46662.397321428594,profit_target,3.7,47320.66160714289,43.15473658237103,0.1511825550705836,1,100.0,True,1.5,trend_following,1,Q3,False,True,3552.75,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,1.4106953853654691,0.5,win
2020-09-02 16:00:00,2020-09-03 09:30:00,3576.25,3565.6696428571427,-799.0767857143003,long,15,3565.6696428571427,3585.5607142857143,1,4.232142857142857,62.85714285462857,19730,7846.7,47315.11160714288,stop_loss,5.55,46516.034821428584,58.55349883400373,0.2060664501047915,1,100.0,True,1.5,trend_following,1,Q3,False,True,3576.25,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,-1.6888405386191006,17.5,loss
2020-09-03 10:55:00,2020-09-03 11:00:00,3515.5,3498.558035714286,506.0389285714266,short,6,3531.9285714285716,3498.558035714286,1,10.267857142857142,30.82706766874027,29623,21732.3,46513.81482142858,profit_target,2.22,47019.85375000001,80.20819682386666,-0.1953672848856169,1,100.0,True,1.5,trend_following,1,Q3,False,True,,3497.25,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,1.0879325432974336,0.08333333333333333,win
2020-09-03 15:10:00,2020-09-03 15:50:00,3436.5,3452.0142857142855,-467.6485714285652,short,6,3452.0142857142855,3420.500892857143,8,9.696428571428571,33.0188679236561,23041,16281.05,47017.63375000001,stop_loss,2.22,46549.98517857144,16.149718929610618,-0.3987301623832762,1,100.0,True,1.5,trend_following,1,Q3,False,True,,3424.75,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,-0.9946237913952127,0.6666666666666666,loss
2020-09-03 15:55:00,2020-09-04 09:30:00,3449.25,3469.0785714285716,-497.56428571429126,short,5,3469.0785714285716,3428.801785714286,2,12.392857142857142,47.2868217047421,36870,17754.05,46548.13517857144,stop_loss,1.85,46050.570892857155,26.89491182938298,-0.2291190538408094,1,100.0,True,1.5,trend_following,1,Q3,False,True,,3449.25,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,-1.0689242088979458,17.583333333333332,loss
2020-09-04 09:55:00,2020-09-04 10:15:00,3436.75,3411.8526785714284,496.4664285714311,short,4,3460.8928571428573,3411.8526785714284,4,15.089285714285714,49.28716904220772,27962,22619.4,46049.09089285715,profit_target,1.48,46545.55732142858,25.93335459915802,-0.1810470360778082,1,100.0,True,1.5,trend_following,1,Q3,False,True,,3402.0,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,1.0781242776900073,0.3333333333333333,win
2020-09-04 10:20:00,2020-09-04 10:35:00,3402.75,3376.467857142857,393.12214285714265,short,3,3428.2357142857145,3376.467857142857,3,15.928571428571429,34.01109057266089,39472,25236.35,46544.44732142858,profit_target,1.11,46937.56946428573,20.27710642935085,-0.2194163178584007,1,100.0,True,1.5,trend_following,1,Q3,False,True,,3361.5,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,0.8446166309426845,0.25,win
2020-09-04 15:40:00,2020-09-07 10:15:00,3431.5,3426.75,-120.6,long,5,3404.4464285714284,3455.307142857143,14,10.821428571428571,59.829059828105294,20129,10415.95,46935.71946428573,time_exit,1.85,46815.11946428573,72.41755094349396,0.3944453609219245,1,100.0,True,1.5,mean_reverting,1,Q3,False,True,3439.5,,25,12190.488035714334,67.54385964912281,0.2976931597044848,4.509576206136946,-0.25694716385836336,66.58333333333333,loss
