entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached,seed,run_profit_loss,run_win_rate,run_sharpe,run_max_dd,profit_pct,holding_time,trade_result
2020-10-16 16:00:00,2020-10-19 09:30:00,3473.5,3477.8214285714284,212.3714285714221,long,10,3464.8571428571427,3477.8214285714284,1,4.321428571428571,17.557251907646418,15181,6361.65,41799.081964285695,profit_target,3.7,42011.45339285712,50.09154548509533,-0.0624042824223125,1,79.77932871508975,True,1.2,neutral,1,Q4,False,True,3490.5,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.5080767772672092,65.5,win
2020-10-22 16:00:00,2020-10-23 09:30:00,3447.25,3450.092857142857,166.13142857142935,long,12,3441.03125,3450.092857142857,1,3.5535714285714284,54.216867466221515,20323,5996.55,42007.01339285712,profit_target,4.4399999999999995,42173.14482142855,17.182337727283645,0.1184784111666781,1,79.99988582539079,True,1.2,neutral,1,Q4,False,True,3460.5,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.39548498013352773,17.5,win
2020-10-23 10:05:00,2020-10-23 10:30:00,3448.75,3452.907142857143,163.32571428571376,long,8,3439.65625,3452.907142857143,5,5.196428571428571,50.75757575542241,15256,9330.65,42170.18482142855,profit_target,2.96,42333.51053571426,22.262808040452704,0.155592232021462,1,79.99988582539079,True,1.2,neutral,1,Q4,False,True,3453.5,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.3873013954701016,0.4166666666666667,win
2020-10-26 09:35:00,2020-10-26 10:00:00,3424.0,3429.0535714285716,273.8764285714357,long,11,3412.8821428571428,3429.0535714285716,5,5.053571428571429,24.870466320521885,19696,6300.1,42329.44053571426,profit_target,4.07,42603.316964285696,43.699863806724466,0.0300486439642089,2,100.0,True,1.5,mean_reverting,1,Q4,False,True,3429.25,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.6470116899852723,0.4166666666666667,win
2020-10-27 15:10:00,2020-10-27 15:20:00,3382.0,3386.6071428571427,271.98857142855974,long,12,3371.864285714286,3386.6071428571427,2,4.607142857142857,15.909090908078523,13058,7265.0,42598.87696428569,profit_target,4.4399999999999995,42870.865535714256,45.56907996080206,-0.0089919308476238,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,3389.75,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.638487656978824,0.16666666666666666,win
2020-10-28 09:35:00,2020-10-28 10:15:00,3319.75,3299.635714285714,-605.6485714285761,long,6,3299.635714285714,3328.8928571428573,8,9.142857142857142,14.8541114056149,29903,10049.95,42868.645535714255,stop_loss,2.22,42262.99696428568,48.501116811943014,-0.0971579457950122,2,100.0,True,1.5,mean_reverting,1,Q4,False,True,3328.25,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,-1.412800810149238,0.6666666666666666,loss
2020-10-29 09:45:00,2020-10-29 09:50:00,3255.75,3265.4464285714284,240.56071428571104,long,5,3234.417857142857,3265.4464285714284,1,9.696428571428571,33.229813664018366,31760,19543.35,42261.14696428568,profit_target,1.85,42501.707678571394,20.13203656690955,-0.1361999750426834,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,3276.0,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.5692242912597844,0.08333333333333333,win
2020-10-30 09:35:00,2020-10-30 09:50:00,3289.25,3268.5071428571428,-624.5057142857174,long,6,3268.5071428571428,3298.6785714285716,3,9.428571428571429,26.136363635809232,36195,14091.0,42499.48767857139,stop_loss,2.22,41874.981964285675,27.03857745842182,0.1309362166547867,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,3291.0,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,-1.4694429236628153,0.25,loss
2020-10-30 09:55:00,2020-10-30 10:05:00,3272.5,3282.7678571428573,254.84642857143345,long,5,3249.910714285714,3282.7678571428573,2,10.267857142857142,23.312883435182357,27098,16917.95,41873.13196428568,profit_target,1.85,42127.97839285711,38.97433099448272,0.041904364256351,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,3284.75,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.6086156363674835,0.16666666666666666,win
2020-10-30 16:00:00,2020-11-02 09:30:00,3265.5,3281.785714285714,-408.99285714285554,short,5,3281.785714285714,3248.7053571428573,1,10.178571428571429,67.41214057387378,51048,18424.3,42126.128392857114,stop_loss,1.85,41717.13553571426,20.82180505673428,0.0129420719024553,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,,3265.5,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,-0.9708769183075561,65.5,loss
2020-11-02 09:35:00,2020-11-02 10:15:00,3296.75,3316.8928571428573,-404.3371428571468,short,4,3316.8928571428573,3275.9776785714284,8,12.589285714285714,78.53773584801931,29998,19803.65,41715.65553571426,stop_loss,1.48,41311.31839285711,30.1682679824813,0.0725705058672643,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,,3289.0,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,-0.9692695408105941,0.6666666666666666,loss
2020-11-03 09:35:00,2020-11-03 09:50:00,3333.75,3347.9785714285713,-429.0771428571386,short,6,3347.9785714285713,3319.0767857142855,3,8.892857142857142,76.23762376096722,19943,12579.15,41309.09839285711,stop_loss,2.22,40880.02124999997,46.10749372682216,-0.0009111520454574,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,,3333.75,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,-1.0386988812404865,0.25,loss
2020-11-03 15:55:00,2020-11-03 16:00:00,3379.5,3369.39375,401.28999999999274,short,8,3389.3,3369.39375,1,6.125,67.4418604629205,17012,10205.6,40877.06124999997,profit_target,2.96,41278.35124999996,22.171027725833778,-0.0658066739554152,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,,3346.5,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.981699730187901,0.08333333333333333,win
2020-11-04 09:35:00,2020-11-04 10:00:00,3414.0,3434.285714285714,-407.1942857142844,short,4,3434.285714285714,3393.0803571428573,5,12.678571428571429,70.96114519346139,22114,12866.65,41276.87124999996,stop_loss,1.48,40869.676964285674,23.1528653001409,0.0025261456070291,2,100.0,True,1.5,mean_reverting,1,Q4,False,True,,3397.5,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,-0.9864950355564674,0.4166666666666667,loss
2020-11-05 15:50:00,2020-11-05 15:55:00,3500.5,3506.8214285714284,249.89714285713765,long,8,3486.592857142857,3506.8214285714284,1,6.321428571428571,32.48407643196235,13986,8171.5,40866.716964285675,profit_target,2.96,41116.614107142814,24.766832632842277,-0.0309207545234002,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,3507.75,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.6114930716737738,0.08333333333333333,win
2020-11-06 09:35:00,2020-11-06 10:20:00,3489.5,3496.8214285714284,253.65999999999545,long,7,3473.3928571428573,3496.8214285714284,9,7.321428571428571,24.056603772949455,26806,11088.75,41114.02410714282,profit_target,2.59,41367.68410714281,35.12742368536853,-0.0498760224584615,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,3498.75,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.6169670945830054,0.75,win
2020-11-06 15:05:00,2020-11-06 15:25:00,3496.0,3499.4821428571427,255.6107142856997,long,15,3488.339285714286,3499.4821428571427,4,3.482142857142857,25.33333333144178,9200,4887.55,41362.13410714281,profit_target,5.55,41617.74482142851,31.74682062772757,0.0264136288613991,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,3501.0,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.6179824126665611,0.3333333333333333,win
2020-11-06 15:55:00,2020-11-06 16:00:00,3510.0,3501.7794642857143,448.05946428571286,short,11,3517.9714285714285,3501.7794642857143,1,4.982142857142857,65.89147286535665,16097,7477.35,41613.67482142851,profit_target,4.07,42061.73428571422,35.240847997042145,0.006708717478765,1,100.0,True,1.5,mean_reverting,1,Q4,False,True,,3500.5,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,1.0767120813252222,0.08333333333333333,win
2020-11-10 10:05:00,2020-11-10 10:25:00,3545.25,3525.3910714285716,395.698571428567,short,4,3564.5071428571428,3525.3910714285716,4,12.035714285714286,32.311320754290236,29259,20921.75,42060.25428571422,profit_target,1.48,42455.95285714279,68.69563247240474,-0.3657829225444886,1,100.0,True,1.5,trend_following,1,Q4,False,True,,3525.0,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.9407897744521393,0.3333333333333333,win
2020-11-12 15:20:00,2020-11-12 15:45:00,3524.75,3514.7910714285713,444.82178571429216,short,9,3534.407142857143,3514.7910714285713,5,6.035714285714286,41.91176470415657,15945,11323.95,42452.622857142786,profit_target,3.33,42897.44464285708,14.95866970296166,-0.2202708442398671,1,100.0,True,1.5,trend_following,1,Q4,False,True,,3514.0,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,1.0478075458639171,0.4166666666666667,win
2020-11-12 15:50:00,2020-11-12 15:55:00,3521.0,3530.8,-444.33000000000817,short,9,3530.8,3510.89375,1,6.125,40.55944055785222,17009,12384.85,42894.11464285708,stop_loss,3.33,42449.78464285707,12.511360407071574,-0.2019065973581146,1,100.0,True,1.5,trend_following,1,Q4,False,True,,3521.0,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,-1.0358763753479172,0.08333333333333333,loss
2020-11-13 15:15:00,2020-11-13 15:30:00,3576.0,3584.4464285714284,586.069999999991,long,14,3566.401785714286,3584.4464285714284,3,3.8392857142857144,63.3928571396875,8095,5880.2,42444.60464285707,profit_target,5.18,43030.67464285706,33.619582598423925,0.1036897557608274,1,100.0,True,1.5,trend_following,1,Q4,False,True,3584.5,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,1.3807879821979203,0.25,win
2020-11-13 15:35:00,2020-11-16 09:30:00,3583.5,3592.1428571428573,599.8200000000137,long,14,3573.6785714285716,3592.1428571428573,6,3.928571428571429,64.8648648615924,14945,6682.25,43025.49464285706,profit_target,5.18,43625.31464285707,35.24004170674892,0.1141685402556325,1,100.0,True,1.5,neutral,1,Q4,False,True,3613.25,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,1.394103670344656,65.91666666666667,win
2020-11-20 09:45:00,2020-11-20 09:55:00,3576.5,3567.5625,-405.5175,long,9,3567.5625,3580.5857142857144,2,5.107142857142857,52.671755722939224,11666,9402.8,43621.984642857075,stop_loss,3.33,43216.46714285707,25.22662998290503,0.1030985678416529,1,79.99978443269296,True,1.2,neutral,1,Q4,False,True,3576.5,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,-0.9296172636803719,0.16666666666666666,loss
2020-11-23 15:55:00,2020-11-24 09:30:00,3573.75,3583.3357142857144,618.2614285714362,long,13,3562.8571428571427,3583.3357142857144,2,4.357142857142857,59.848484845945826,10001,6848.55,43211.657142857075,profit_target,4.81,43829.91857142851,51.34815649371476,0.1083004130005393,1,99.99997962531988,True,1.5,trend_following,1,Q4,False,True,3604.25,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,1.4307746322421133,17.583333333333332,win
2020-11-24 09:40:00,2020-11-24 10:15:00,3596.25,3609.6464285714287,599.5092857142921,long,9,3581.026785714286,3609.6464285714287,7,6.089285714285714,67.37967914236724,18230,9044.75,43826.58857142851,profit_target,3.33,44426.097857142806,42.869994142348126,0.1456969615382553,1,99.99997962531988,True,1.5,trend_following,1,Q4,False,True,3609.75,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,1.3679122771265044,0.5833333333333334,win
2020-11-30 10:50:00,2020-11-30 10:55:00,3601.0,3607.142857142858,212.4100000000068,long,7,3588.714285714286,3607.142857142858,1,6.142857142857143,26.42487046555452,27858,11934.45,44423.50785714281,profit_target,2.59,44635.91785714281,56.20314906906411,-0.1623128759503211,1,79.99997214367372,True,1.2,mean_reverting,1,Q4,False,True,3610.0,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.47814774259402304,0.08333333333333333,win
2020-12-01 09:35:00,2020-12-01 09:50:00,3651.5,3664.157142857143,-381.93428571428535,short,6,3664.157142857143,3638.4473214285713,3,7.910714285714286,74.89539748778488,23322,12165.75,44633.69785714281,stop_loss,2.22,44251.76357142853,34.32884424817222,0.123534413751658,1,79.99997214367372,True,1.2,mean_reverting,1,Q4,False,True,,3651.5,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,-0.8557083639736198,0.25,loss
2020-12-01 15:10:00,2020-12-01 15:25:00,3658.5,3662.178571428571,216.2742857142935,long,12,3651.142857142858,3662.178571428571,3,3.678571428571429,28.455284551550008,16859,5993.95,44247.323571428526,profit_target,4.4399999999999995,44463.59785714282,33.59940511121665,0.0118586611162596,1,79.99997214367372,True,1.2,mean_reverting,1,Q4,False,True,3663.5,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.4887850117423749,0.25,win
2020-12-02 09:35:00,2020-12-02 09:50:00,3646.0,3652.160714285714,213.03499999999772,long,7,3633.678571428571,3652.160714285714,3,6.160714285714286,28.77358490490032,19377,9881.25,44461.007857142824,profit_target,2.59,44674.04285714282,56.24614309925009,-0.0441631090828731,1,79.99997214367372,True,1.2,mean_reverting,1,Q4,False,True,3653.75,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.4791501818503488,0.25,win
2020-12-09 09:50:00,2020-12-09 10:10:00,3707.75,3702.3580357142855,372.25750000001455,short,14,3712.9785714285713,3702.3580357142855,4,3.267857142857143,65.27777777270062,11663,7303.0,44668.86285714282,profit_target,5.18,45041.120357142834,27.04745691944492,0.0483717109263315,1,79.99997214367372,True,1.2,mean_reverting,1,Q4,False,True,,3694.0,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.8333713378613316,0.3333333333333333,win
2020-12-11 09:35:00,2020-12-11 10:00:00,3641.75,3647.696428571429,234.89714285713765,long,8,3629.857142857142,3647.696428571429,5,5.946428571428571,31.5270935951894,13709,8095.65,45038.160357142835,profit_target,2.96,45273.05749999997,28.40480514800303,-0.0364025549958069,1,79.99997214367372,True,1.2,mean_reverting,1,Q4,False,True,3649.5,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,0.5215513710916572,0.4166666666666667,win
2020-12-14 15:30:00,2020-12-14 15:35:00,3655.5,3649.135714285714,471.77142857144025,short,15,3661.671428571429,3649.135714285714,1,3.857142857142857,41.50943396007119,9269,7024.45,45267.50749999997,profit_target,5.55,45739.27892857141,39.83085286721338,-0.1147051763268125,1,99.9703496078932,True,1.5,trend_following,1,Q4,False,True,,3645.25,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,1.0421855644944458,0.08333333333333333,win
2020-12-14 15:40:00,2020-12-14 15:55:00,3645.5,3638.075,477.8150000000118,short,13,3652.7,3638.075,3,4.5,31.884057969720644,11691,7679.0,45734.46892857141,profit_target,4.81,46212.28392857142,38.80757195037755,-0.1120109582462447,1,99.9703496078932,True,1.5,trend_following,1,Q4,False,True,,3637.5,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,1.0447590432202645,0.25,win
2020-12-15 15:05:00,2020-12-16 09:30:00,3683.5,3689.55,657.36000000002,long,22,3676.625,3689.55,12,2.75,53.73134327909111,6429,4467.2,46204.14392857142,profit_target,8.14,46861.503928571445,65.34028997913812,0.1371998157952747,1,99.9703496078932,True,1.5,trend_following,1,Q4,False,True,3691.75,,41,6861.503928571445,64.42953020134227,0.154676611675301,8.566499795201516,1.4227295305292433,18.416666666666668,win
2020-01-23 15:55:00,2020-01-24 09:30:00,3325.0,3326.9285714285716,204.00285714287145,long,22,3320.78125,3326.9285714285716,2,2.4107142857142856,59.6153846089645,5553,2317.5,39991.86,profit_target,8.14,40195.86285714287,32.05896703979154,0.1068200369042093,1,100.0,True,1.5,neutral,1,Q1,False,True,3332.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.5101109504355923,17.583333333333332,win
2020-01-24 09:55:00,2020-01-24 10:00:00,3326.0,3328.5142857142855,207.42428571426805,long,17,3320.5,3328.5142857142855,1,3.142857142857143,64.1509433894482,5496,3677.75,40189.57285714287,profit_target,6.29,40396.99714285714,33.84577085437969,0.1056849773553691,1,100.0,True,1.5,neutral,1,Q1,False,True,3329.75,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.5161146809187912,0.08333333333333333,win
2020-01-24 10:05:00,2020-01-24 10:25:00,3325.75,3319.875,-475.92,long,16,3319.875,3328.4357142857143,4,3.357142857142857,52.0547945165547,6148,4095.1,40391.07714285714,stop_loss,5.92,39915.15714285714,33.35897322472748,0.1002368000192932,1,100.0,True,1.5,neutral,1,Q1,False,True,3326.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.1782800402097295,0.3333333333333333,loss
2020-01-31 09:35:00,2020-01-31 10:00:00,3270.75,3259.34375,-459.21,long,8,3259.34375,3275.964285714286,5,6.517857142857143,55.1867219904189,12620,6943.65,39912.19714285714,stop_loss,2.96,39452.98714285714,73.03159388539866,0.1227384028338995,1,100.0,True,1.5,neutral,1,Q1,False,True,3271.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.1505505406188399,0.4166666666666667,loss
2020-01-31 15:10:00,2020-01-31 15:30:00,3225.75,3218.1482142857144,414.02821428570786,short,11,3233.1214285714286,3218.1482142857144,4,4.607142857142857,43.971631203927366,5879,4612.65,39448.91714285714,profit_target,4.07,39862.94535714285,16.58945382047732,-0.1315756961774994,1,100.0,True,1.5,neutral,1,Q1,False,True,,3217.75,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,1.0495299852880102,0.3333333333333333,win
2020-01-31 16:00:00,2020-02-03 09:30:00,3222.75,3231.5785714285716,-400.6157142857242,short,9,3231.5785714285716,3213.645535714286,1,5.517857142857143,40.68965517084233,11861,6818.3,39859.61535714285,stop_loss,3.33,39458.999642857125,26.257876970671457,-0.1110279518281021,1,100.0,True,1.5,neutral,1,Q1,False,True,,3222.75,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.005066683900987,65.5,loss
2020-02-05 10:40:00,2020-02-05 10:50:00,3313.5,3319.1,193.4099999999968,long,7,3301.25,3319.1,2,7.0,63.346613544403425,11486,6739.9,39456.40964285713,profit_target,2.59,39649.819642857125,42.23486874467484,0.1091285007015496,1,100.0,True,1.5,neutral,1,Q1,False,True,3320.25,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.4901865165904932,0.16666666666666666,win
2020-02-24 09:35:00,2020-02-24 09:45:00,3245.25,3256.6428571428573,226.37714285714677,long,4,3220.1857142857143,3256.6428571428573,2,11.392857142857142,12.317327766035548,25872,4673.65,39648.33964285712,profit_target,1.48,39874.71678571427,24.04010096507678,-0.1692262764977692,2,100.0,True,1.5,mean_reverting,1,Q1,False,True,3257.75,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.5709624788737653,0.16666666666666666,win
2020-02-24 15:00:00,2020-02-24 15:30:00,3248.25,3239.4401785714285,436.7910714285734,short,10,3256.792857142857,3239.4401785714285,6,5.339285714285714,75.18248174875167,7719,4885.1,39871.01678571427,profit_target,3.7,40307.80785714285,30.282341818325225,-0.0522439390075124,1,100.0,True,1.5,mean_reverting,1,Q1,False,True,,3238.0,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,1.0955102393703564,0.5,win
2020-02-25 10:30:00,2020-02-25 10:45:00,3203.5,3213.3035714285716,243.23928571428897,long,5,3181.932142857143,3213.3035714285716,3,9.803571428571429,32.52595155646317,23758,11033.1,40305.95785714285,profit_target,1.85,40549.19714285714,13.066295919201211,-0.0428502700185684,1,100.0,True,1.5,mean_reverting,1,Q1,False,True,3214.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.6034822111817971,0.25,win
2020-02-27 09:35:00,2020-02-27 09:40:00,3048.25,3060.785714285714,249.23428571428445,long,4,3020.6714285714284,3060.785714285714,1,12.535714285714286,20.444444444190022,23083,7445.7,40547.71714285714,profit_target,1.48,40796.951428571425,19.943940872080727,-0.368386067323323,1,100.0,True,1.5,mean_reverting,1,Q1,False,True,3067.25,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.6146690942826344,0.08333333333333333,win
2020-02-27 09:50:00,2020-02-27 09:55:00,3042.25,3056.910714285714,218.8007142857133,long,3,3009.9964285714286,3056.910714285714,1,14.660714285714286,21.78387650064839,26330,9417.2,40795.841428571424,profit_target,1.11,41014.64214285714,28.354785871451437,-0.4335442280535173,1,100.0,True,1.5,mean_reverting,1,Q1,False,True,3062.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.5363309264470175,0.08333333333333333,win
2020-02-27 15:50:00,2020-02-27 15:55:00,3012.75,2991.7321428571427,-527.2964285714335,long,5,2991.7321428571427,3022.3035714285716,1,9.553571428571429,28.82562277522625,11463,7246.75,41012.79214285714,stop_loss,1.85,40485.49571428571,39.66983471543074,-0.2299988402047259,1,100.0,True,1.5,mean_reverting,1,Q1,False,True,3012.75,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.2856877111286076,0.08333333333333333,loss
2020-02-28 09:35:00,2020-02-28 09:55:00,2914.0,2874.282142857143,-596.8778571428574,long,3,2874.282142857143,2932.0535714285716,4,18.053571428571427,11.129568106208763,31256,8680.0,40484.38571428571,stop_loss,1.11,39887.50785714285,53.70754078522674,-0.4567307299354839,1,100.0,True,1.5,mean_reverting,1,Q1,False,True,2929.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.4743409010952024,0.3333333333333333,loss
2020-03-03 10:00:00,2020-03-03 10:05:00,3057.5,3068.842857142857,169.03285714285732,long,3,3032.6875,3068.842857142857,1,14.178571428571429,61.74334140352116,10031,8165.85,39886.39785714285,profit_target,1.11,40055.43071428571,57.31224144357261,0.3514121808557258,1,100.0,True,1.5,neutral,1,Q1,False,True,3135.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.42378571699621886,0.08333333333333333,win
2020-03-03 10:20:00,2020-03-03 10:25:00,3081.5,3100.7285714285713,191.54571428571285,long,2,3039.4375,3100.7285714285713,1,24.035714285714285,59.15317559111923,18253,11209.35,40054.69071428571,profit_target,0.74,40246.23642857142,55.78486503642123,0.3791162430504924,1,100.0,True,1.5,neutral,1,Q1,False,True,3111.25,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.47821044394532575,0.08333333333333333,win
2020-03-03 16:00:00,2020-03-04 09:30:00,3000.75,3036.9785714285713,-363.02571428571287,short,2,3036.9785714285713,2963.3892857142855,1,22.642857142857142,48.27127659538522,22112,11838.35,40245.49642857142,stop_loss,0.74,39882.47071428571,20.71915363854728,-0.2434667286880021,1,100.0,True,1.5,neutral,1,Q1,False,True,,3000.75,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.9020281683691459,17.5,loss
2020-03-05 15:45:00,2020-03-06 09:30:00,3014.5,2994.405357142857,400.41285714285686,short,4,3033.9857142857145,2994.405357142857,4,12.178571428571429,49.41520467755343,10112,6908.9,39880.990714285705,profit_target,1.48,40281.40357142856,15.640967723234144,-0.3867758855933378,1,100.0,True,1.5,neutral,1,Q1,False,True,,2920.5,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,1.004019333450073,17.75,win
2020-03-06 15:20:00,2020-03-06 15:30:00,2923.25,2939.85,-416.84999999999775,short,5,2939.85,2906.13125,2,10.375,47.77327935114361,8215,6038.05,40279.553571428565,stop_loss,1.85,39862.70357142857,49.63309545077249,-0.3495987000836975,1,100.0,True,1.5,neutral,1,Q1,False,True,,2913.5,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.0348923040092515,0.16666666666666666,loss
2020-03-06 15:40:00,2020-03-06 15:45:00,2928.0,2949.4,-429.48000000000184,short,4,2949.4,2905.93125,1,13.375,48.469387754409624,13831,7288.9,39861.22357142856,stop_loss,1.48,39431.74357142856,42.61638948775846,-0.2541950687857119,1,100.0,True,1.5,neutral,1,Q1,False,True,,2928.0,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.0774380752020905,0.08333333333333333,loss
2020-03-10 09:35:00,2020-03-10 10:45:00,2840.75,2796.936607142857,218.69696428571424,short,1,2883.2357142857145,2796.936607142857,14,26.553571428571427,66.59836065535558,18974,11954.1,39431.37357142856,profit_target,0.37,39650.07053571427,16.63114549771924,-0.2825336002904244,1,100.0,True,1.5,mean_reverting,1,Q1,False,True,,2790.5,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.5546267970846928,1.1666666666666667,win
2020-03-12 16:00:00,2020-03-13 09:30:00,2470.0,2491.5,214.26,long,2,2422.7,2491.5,1,21.5,21.45593869708783,28843,11504.45,39649.330535714274,profit_target,0.74,39863.59053571428,16.275096378937636,-0.228408589266571,1,100.0,True,1.5,mean_reverting,1,Q1,False,True,2624.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.5403874343023385,17.5,win
2020-03-13 16:00:00,2020-03-16 09:30:00,2692.25,2642.6910714285714,247.4246428571431,short,1,2740.307142857143,2642.6910714285714,1,30.035714285714285,83.26086956471059,19667,8049.0,39863.220535714274,profit_target,0.37,40110.645178571416,23.90182809083832,0.7366791254524108,1,100.0,True,1.5,trend_following,1,Q1,False,True,,2501.5,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.6206840278634044,65.5,win
2020-04-16 09:45:00,2020-04-16 09:55:00,2783.0,2768.9375,-353.4125,long,5,2768.9375,2789.4285714285716,2,8.035714285714286,52.17391304206679,10933,8764.35,40108.79517857142,stop_loss,1.85,39755.38267857142,16.47618479559136,0.1267603094177838,1,79.8403801527206,True,1.2,neutral,1,Q2,False,True,2783.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.8811346699060526,0.16666666666666666,loss
2020-04-20 15:55:00,2020-04-21 09:30:00,2819.0,2805.0339285714285,347.30178571428667,short,5,2832.542857142857,2805.0339285714285,2,8.464285714285714,41.17647058733103,21466,11422.4,39753.53267857142,profit_target,1.85,40100.834464285705,53.5038945286894,-0.2276542819221405,1,79.8403801527206,True,1.2,neutral,1,Q2,False,True,,2763.25,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.8736375419070486,17.583333333333332,win
2020-04-22 15:50:00,2020-04-22 15:55:00,2801.25,2793.71875,-380.2625,long,10,2793.71875,2804.692857142857,1,4.303571428571429,62.88659793451376,7832,5311.25,40097.13446428571,stop_loss,3.7,39716.87196428571,67.31563640687135,0.1417528547948299,1,79.8403801527206,True,1.2,neutral,1,Q2,False,True,2801.25,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.9483533052435397,0.08333333333333333,loss
