date,adx,ma_slope,volatility_regime,atr_ratio,adx_score,slope_score,regime_score,favorable_regime,position_size_adj,in_season,season,hmm_confidence
2020-08-06 12:35:00,20.79119545424152,-0.003917863498625884,1,0.8688524590163934,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 12:40:00,19.12580202414248,0.0018082855644641072,1,0.8492922564529559,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 12:45:00,17.449417184492823,0.00663053027665228,1,0.8373138522056758,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 12:50:00,18.667904579439693,0.010247306691324454,1,0.7997714938588973,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 12:55:00,20.757851669375036,0.014768399843889668,1,0.7904678872420807,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:00:00,24.52806519567282,0.018535848783640674,1,0.774002954209749,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:05:00,28.168263251775745,0.02064568241515463,1,0.7539203860072377,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:10:00,31.549599657292593,0.022001669715754346,1,0.6981773246833488,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:15:00,34.157001313597725,0.024713869152126478,1,0.7043147208121828,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:20:00,37.01414417073058,0.03074136416310047,1,0.6871727748691099,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:25:00,39.2410349270251,0.03345383747159758,1,0.6819716407832546,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:30:00,40.67546115652858,0.03194580063410335,1,0.7056381874783813,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:35:00,42.10988738603209,0.032547717817310584,1,0.7170749023784166,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:40:00,45.13765587046362,0.034505776327220516,1,0.7153284671532846,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:45:00,48.25453898733597,0.0396277104675713,1,0.7418508804795804,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:50:00,50.84757620221508,0.043242298501433574,1,0.7555898226676947,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 13:55:00,53.64641002144968,0.04776153584225007,1,0.7783955520254169,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:00:00,54.00355287859765,0.053334779700242585,1,0.9020723283218204,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:05:00,54.32270181477219,0.05544180945193933,1,0.9306190278354798,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:10:00,54.69900843498469,0.05604055407839592,1,0.9919457397202204,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:15:00,55.87286143483262,0.06070895404348686,1,1.001727115716753,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:20:00,57.75095899156787,0.06582951210840626,1,1.0595446584938704,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:25:00,61.00351001197253,0.07064774492098191,1,1.1145510835913313,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:30:00,64.59798005805185,0.07335596774145081,1,1.163410301953819,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:35:00,68.19245010413047,0.07395246558425939,1,1.1911111111111112,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:40:00,73.54959296126428,0.07680850134563766,1,1.2062084257206207,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:45:00,78.90673581839773,0.0823756722201141,1,1.22520934332305,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:50:00,81.96796030819293,0.09004857804562061,1,1.244019138755981,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 14:55:00,84.82510316533327,0.09922800910064922,1,1.202749140893471,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:00:00,86.76387867553379,0.1068992151188608,1,1.1928934010152283,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:05:00,88.22763659249175,0.11261227353340786,1,1.180873180873181,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:10:00,88.82287468772573,0.11832484535725385,1,1.0919540229885059,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:15:00,89.6261747311445,0.12554077365631855,1,1.1465482438433587,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:20:00,90.24155934652472,0.13305778531036427,1,1.163895486935867,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:25:00,88.65478880693027,0.13831383544715692,1,1.1933359163115071,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:30:00,87.10071198752597,0.14115897841833203,1,1.2036336109008325,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:35:00,84.01114282653397,0.14520492703642418,1,1.2181616832779623,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:40:00,80.03205739584152,0.1429250591258313,1,1.180731618978631,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:45:00,74.77092068310249,0.14109803756396921,1,1.199432221433641,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:50:00,68.71765191798072,0.14243021746553897,1,1.2430555555555556,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 15:55:00,63.04871767762859,0.14556960121749896,1,1.267366994239241,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-06 16:00:00,57.63746226638322,0.14946042381200897,1,1.2582781456953642,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 09:30:00,52.875557504490395,0.14492753623187582,1,1.5551306564690883,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 09:35:00,48.54514765461199,0.13754083008521434,1,1.5294840294840295,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 09:40:00,44.018558305878386,0.13256180957390562,1,1.5974064249926319,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 09:45:00,39.56119396480636,0.12998976612361712,1,1.5832626519649422,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 09:50:00,35.58160212808242,0.1250107055441818,1,1.4570259208731244,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 09:55:00,31.30907465556825,0.12168849547948835,1,1.4093428345209817,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:00:00,28.56539380279343,0.11851758386358657,1,1.36839417921879,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:05:00,26.5831746330796,0.11309125097245243,1,1.3300370828182941,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:10:00,24.63084898737989,0.10766703406603906,1,1.276085392180379,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:15:00,24.125195220860384,0.09804024604649353,1,1.2758060774762234,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:20:00,25.151467798856203,0.09427674126740726,1,1.2502810883741848,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:25:00,25.966641325893963,0.09592117351073792,1,1.1980760822037608,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:30:00,25.428092573062298,0.09771370933848722,1,1.1994895789025948,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:35:00,24.983092438623924,0.09725319749902539,1,1.1571961841559517,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:40:00,24.62370339998998,0.09694241230537859,1,0.9334698055271237,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:45:00,24.343023530974442,0.09798272623056103,1,0.8941938094274733,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:50:00,24.82837952814092,0.10082323975677543,1,0.8234585258083952,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 10:55:00,25.205762362059886,0.10081204703962232,1,0.7884730838503101,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:00:00,24.657912154017144,0.10125116438839399,1,0.8060654429369514,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:05:00,24.481490517401976,0.10709368147279186,1,0.8079601990049751,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:10:00,24.637799725435467,0.11098579381838558,1,0.8223024468511833,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:15:00,23.271804609443894,0.11052607110559887,1,0.8412537917087969,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:20:00,22.216260440559147,0.10751511134636793,1,0.8442622950819673,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:25:00,21.24785063624648,0.10285628607840103,1,0.8373255571755884,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:30:00,21.653163350592127,0.09969701103862416,1,0.8489968321013729,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:35:00,21.861077502165955,0.09398932988755604,1,0.8322608322608324,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:40:00,20.925703352507664,0.08618299272316055,1,0.7744476044629184,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:45:00,19.779157777757778,0.07972916064076241,1,0.7774798927613941,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:50:00,19.458274707548075,0.07177815007177735,1,0.8156755525176578,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 11:55:00,19.882895318261266,0.05948278445357946,1,0.8651162790697675,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:00:00,22.01079962007106,0.048989351183226226,1,0.8931116389548693,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:05:00,24.900304936750864,0.03939791595510833,1,0.9117361784675071,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:10:00,26.678313874948206,0.03160575194727233,1,0.9424603174603174,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:15:00,28.456322813145842,0.025013630181724977,1,0.9347218694437388,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:20:00,29.9786019039135,0.017972520016895643,1,0.9354921613980981,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:25:00,29.28982639371055,0.014227435287628154,1,0.9350649350649352,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:30:00,29.213795981545733,0.010932071402902643,1,0.9262166405023547,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:35:00,29.14700909848943,0.00868535215359234,1,0.8959156785243743,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:40:00,27.365283750126938,0.008086095957993145,1,0.847547974413646,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:45:00,25.81651746822951,0.007936305904165941,1,0.9193548387096773,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:50:00,27.036029663348792,0.004791717516283711,1,0.9691391445587438,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 12:55:00,28.358968477425897,0.004642031952162284,1,0.9975470155355683,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:00:00,27.598137829379823,0.002096401526774372,1,0.9829763866007689,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:05:00,26.81308344445545,-0.0017969371206794094,1,1.0413223140495869,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:10:00,24.473538931005397,-0.008385668891874865,1,1.060480530240265,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:15:00,21.050919883397135,-0.014824376065969425,1,1.0976282404853834,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:20:00,19.788293620775022,-0.020214634496951156,1,1.0858239649026598,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:25:00,17.843849176336086,-0.02590405915109395,1,1.125,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:30:00,15.976761832597434,-0.03219203823515704,1,1.1114108443485298,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:35:00,17.201251628513273,-0.034737299174980585,1,1.0902255639097744,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:40:00,18.425741424429102,-0.029198129522900462,1,1.0858518320406527,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:45:00,20.427737875179798,-0.026203802695845546,1,1.1767824012721972,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:50:00,22.928415565606496,-0.02575525025269032,1,1.221174004192872,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 13:55:00,25.443323525155716,-0.02575656155893169,1,1.1910926980838945,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:00:00,26.36056346678422,-0.02261325346312182,1,1.2149055640632977,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:05:00,27.603196335920988,-0.024860720062303,1,1.3053263315828958,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:10:00,29.120489569000604,-0.025310844124137866,1,1.3196480938416422,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:15:00,29.277541819075378,-0.029056009202077515,1,1.2658227848101267,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:20:00,29.377792445641145,-0.03444908425347393,1,1.2476722532588456,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:25:00,30.5517342445796,-0.037894787294912025,1,1.1987237921604375,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:30:00,29.777000847896705,-0.04238709754724734,1,1.2433155080213902,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:35:00,30.19572005971813,-0.04837740969675375,1,1.1926605504587156,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:40:00,31.57191218305303,-0.05332111141564955,1,1.1887962369039984,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:45:00,32.68571363583438,-0.05437232912782752,1,1.206030150753769,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:50:00,33.799515088615564,-0.057669349414835036,1,1.2131147540983607,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 14:55:00,32.008698762087526,-0.056624632613988535,1,1.1402095084609187,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:00:00,29.49186076138255,-0.05737578442285285,1,1.1434223541048467,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:05:00,27.47386339514662,-0.05438348899295953,1,1.0957301618249171,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:10:00,26.477567440868977,-0.05348939651376172,1,1.1343169189499904,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:15:00,23.911995757655195,-0.05439139327374498,1,1.0788381742738589,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:20:00,21.782506897895562,-0.057239354903471096,1,1.04813231741312,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:25:00,20.947287071851832,-0.05634275576014147,1,1.057462823572609,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:30:00,20.837318272301022,-0.052300549830142096,1,1.0572207084468666,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:35:00,20.52189295687553,-0.04540985768581862,1,1.0694419522698726,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:40:00,21.522685341298008,-0.03731936080478837,1,1.0412224591329067,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:45:00,22.384754306812635,-0.028478242622642647,1,1.0520741394527802,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:50:00,22.995534578607298,-0.02263372635076255,1,1.0568820224719102,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 15:55:00,23.211294653402298,-0.01633891404680954,1,1.0270742358078602,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-07 16:00:00,23.512195003667404,-0.005096954569627776,1,1.0191304347826087,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 09:30:00,25.88221842286537,0.01109408685171509,1,1.0793103448275863,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 09:35:00,28.137990174043807,0.02503781910101477,1,1.027491408934708,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 09:40:00,30.4670003147616,0.040031905578685745,1,1.032655154727304,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 09:45:00,35.70135211998381,0.05262779107217952,1,0.9408142319534726,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 09:50:00,40.743368926693066,0.05982430546080941,1,0.9331046312178386,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 09:55:00,44.84428635787466,0.0644711491607497,1,0.9271066689643288,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:00:00,47.25938261815963,0.06431919110745365,1,0.8930425752855659,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:05:00,48.76239713880583,0.06686706796903419,1,0.8645633606414501,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:10:00,50.03398269610401,0.06956417445014296,1,0.846059329471652,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:15:00,50.60177271649668,0.07211059156171373,1,0.8032699484627688,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:20:00,49.56789811940606,0.06895559259836315,1,0.7981305051231351,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:25:00,48.31347914347153,0.06804984726256347,1,0.7753913360029123,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:30:00,47.51963190160739,0.06519442175545453,1,0.7719298245614035,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:35:00,46.575092847202974,0.06413916400296316,1,0.7729831144465291,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:40:00,44.615007316202764,0.06593222167610158,1,0.7203065134099615,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:45:00,44.99128093899964,0.06532862847339338,1,0.8213312572985597,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:50:00,46.622666837878015,0.06727448439127759,1,0.8544303797468354,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 10:55:00,45.72404932636504,0.06292691039357923,1,0.9723889555822328,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:00:00,46.004161371185134,0.0578299679088623,1,1.0246066962484874,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:05:00,46.23910824249769,0.05258332434472379,1,1.0404389351757772,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:10:00,46.931404080424294,0.04583885097280138,1,1.037037037037037,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:15:00,46.81203435258874,0.0386452011048366,1,1.0392849719393058,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:20:00,47.25569007574702,0.034897479293660716,1,1.0506408909434755,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:25:00,47.892868023849,0.03414569127802025,1,1.0721823554242296,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:30:00,49.109944998500296,0.03354337877661262,1,1.0682492581602372,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:35:00,50.0215152709332,0.034140373837088234,1,1.0600255427841634,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:40:00,50.98463002503081,0.03907981265647287,1,1.0458911419423695,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:45:00,52.29174511665583,0.047464966512489326,1,1.0384615384615383,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:50:00,52.14587649252792,0.06079118378101711,1,1.062286689419795,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 11:55:00,48.95420555892879,0.07546457881331126,1,0.960102410923832,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:00:00,45.58134079993225,0.09013838188129952,1,0.922879726554155,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:05:00,44.22989881468778,0.10016919460373863,1,0.7951859015688802,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:10:00,43.38956268023465,0.10585369432387637,1,0.7034303082935301,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:15:00,42.87350981814029,0.10824082460643147,1,0.676328502415459,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:20:00,42.00896217939985,0.10853033460276329,1,0.68568900685689,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:25:00,40.25252189837221,0.11031959752056952,1,0.7029326169688829,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:30:00,37.491552152835915,0.10821328344245984,1,0.6904383374971611,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:35:00,35.10220931893297,0.10581012843884352,1,0.6870937790157845,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:40:00,34.19377431959055,0.10145660560314518,1,0.7502374169040837,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:45:00,33.4382643904911,0.09904737965817922,1,0.7634330172623389,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:50:00,32.32038773163293,0.09454510639315128,1,0.781483325037332,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 12:55:00,31.952111848310267,0.09318828071360752,1,0.7853136155022947,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:00:00,31.97375686995441,0.09392620511210481,1,0.7142857142857143,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:05:00,33.61396851016216,0.0946643975127115,1,0.7579859231185707,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:10:00,33.30490257609715,0.09241245863496061,1,0.7977684797768481,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:15:00,30.26240516741089,0.089264887947893,1,0.8440999138673557,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:20:00,27.483874400271937,0.08507164557567393,1,0.8741878322504429,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:25:00,25.179726934840016,0.08446892963662744,1,0.905224787363305,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:30:00,24.572968102276466,0.07952833122055747,1,0.9096612296110416,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:35:00,27.07669388468445,0.07219417992343491,1,0.9023525620367386,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:40:00,29.950594177932153,0.06187452921553316,1,0.9250082590023125,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:45:00,31.655663302351094,0.051108700135404916,1,0.9133646742780388,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:50:00,31.022887669575365,0.03810303658788872,1,0.8304969366916269,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 13:55:00,29.34403299865463,0.02495103173263402,1,0.879120879120879,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:00:00,29.693977627665884,0.019122772682522715,1,0.9533678756476686,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:05:00,28.504755890499013,0.01464012919165647,1,0.9728978457261988,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:10:00,27.22816014582122,0.012249464832825296,1,1.0167130919220058,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:15:00,26.605449523110444,0.008215699454772185,1,0.9776536312849162,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:20:00,25.266163808827717,0.003883634364787447,1,0.9637706647907142,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:25:00,25.255341298003895,-0.001792350249130159,1,0.9840707964601771,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:30:00,24.327774241405788,-0.0005974518677787088,1,0.9700427960057061,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:35:00,23.19874198334327,-0.0010455501386008592,1,0.9763101220387652,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:40:00,21.07803323473229,-0.0011949340769756844,1,0.98313598851812,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:45:00,18.9471029405416,0.0004481103187847779,1,0.9910233393177739,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:50:00,15.042194289880186,0.002091153375638477,1,1.0337401292175163,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 14:55:00,13.43221696562197,0.009708868379121327,1,1.0688665710186513,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
2020-08-10 15:00:00,13.76153788317878,0.018521312205099782,1,1.1158798283261802,0,0,79.99999999559805,True,1.2,1,Q3,0.7999999999559805
